Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670437598334;10.30577;3.24525;-1.2502;-5.11;-1.75;2.24;987.09448;0;0;1;0;0.05462
1670437598536;9.71659;3.30034;-0.68498;4.55;1.61;6.51;987.10229;0;0;1;0;0.10608
1670437598736;9.69743;3.1758;-0.673;2.31;0.35;1.4;987.10864;0;0;1;0;0.09999
1670437598937;9.49146;3.09916;-0.63947;-1.4;1.54;1.61;987.10864;0;0;1;0;0.0813
1670437599136;9.73336;3.04407;-0.59396;-4.83;-0.28;1.75;987.10913;0;0;1;0;0.07527
1670437599339;9.41961;2.58183;-0.50056;5.11;-0.35;-2.1;987.10669;0;0;1;0;0.11946
1670437599540;8.38017;2.02379;-0.58199;18.54999;-11.62;-18.61999;987.09937;0;0;1;0;0.43276
1670437599742;8.1263;3.33866;-1.04423;11.34;-5.67;1.68;987.11597;0;0;1;0;0.31195
1670437599942;9.73815;3.74102;-1.55437;-8.05;3.5;3.85;987.09375;0;0;1;0;0.03602
1670437600145;10.13093;3.49673;-1.27894;-7.91;1.82;4.69;987.05444;0;0;1;0;0.0398
1670437600349;9.92975;3.65001;-1.41067;-6.37;0.21;-5.04;987.06958;0;0;1;0;0.04731
1670437600548;9.90101;3.81527;-0.80712;1.12;-0.28;-1.82;987.07178;0;0;1;0;0.09982
1670437600749;9.44596;3.7051;-0.98675;7.0;0;-5.81;987.05664;0;0;1;0;0.12766
1670437600950;9.59205;4.03321;-0.65145;-0.07;1.89;-0.35;987.0542;0;0;1;0;0.09939
1670437601150;9.84353;4.02124;-0.94124;-0.77;-0.7;0.35;987.05908;0;0;1;0;0.09705
1670437601353;9.18729;3.98771;-1.00351;8.54;-2.1;-6.51;987.06519;0;0;1;0;0.18158
1670437601549;9.25675;4.12422;-0.46224;-2.52;3.08;-3.29;987.0835;0;0;0;1;0.09697
1670437601756;9.40045;4.34217;-0.96998;4.13;0.84;-0.28;987.08398;0;0;0;1;0.12958
1670437601956;11.70446;4.27032;-1.59748;-7.35;2.73;16.09999;987.09839;0;0;0;1;0.02584
1670437602156;10.72729;4.28709;-1.51365;1.26;-0.14;-2.87;987.12622;0;0;0;1;0.06172
1670437602358;9.22562;4.03082;-1.03225;-1.61;-1.19;-1.89;987.14624;0;0;0;1;0.11115
1670437602560;8.83044;3.71707;-0.85263;-3.99;-2.87;5.53;987.13794;0;0;0;1;0.13713
1670437602762;7.8389;3.04167;-1.04902;-6.44;-5.67;-0.7;987.14014;0;0;0;1;0.15467
1670437602962;8.1263;2.89079;-0.57959;-7.14;1.05;1.75;987.15601;0;0;0;1;0.09728
1670437603165;10.48779;3.73384;-1.152;-2.73;-0.21;8.75;987.12305;0;0;0;1;0.06309
1670437603366;9.79084;3.47996;-1.14242;1.89;-0.98;5.18;987.12256;0;0;0;1;0.09557
1670437603566;9.55613;3.25962;-0.62031;-0.14;-0.42;3.08;987.09033;0;0;1;0;0.10516
1670437603769;9.52978;3.36979;-0.84305;-1.54;0.7;2.03;987.08765;0;0;1;0;0.08357
1670437603970;9.55852;3.00814;-0.87658;-0.28;2.52;1.54;987.09595;0;0;1;0;0.06786
1670437604171;9.41003;3.32908;-0.72569;-7.0;1.54;1.26;987.10742;0;0;1;0;0.06491
1670437604372;9.97765;3.54463;-0.71611;0.28;-0.42;2.73;987.11499;0;0;1;0;0.09618
1670437604573;9.96568;3.08718;-0.68977;12.46;0.77;-5.11;987.12378;0;0;1;0;0.13004
1670437604774;9.45554;3.64522;-0.84305;25.40999;-1.89;-4.97;987.0918;0;0;1;0;0.31984
1670437604977;8.14067;3.49673;-0.1437;11.27;2.8;-4.9;987.08057;0;0;1;0;0.24184
1670437605181;9.64474;3.56139;-1.14961;5.39;-7.14;1.68;987.06592;0;0;1;0;0.1861
1670437605379;8.82804;3.33147;-1.19511;-8.33;1.96;2.17;987.06421;0;0;1;0;0.0576
1670437605582;10.31774;4.06914;-0.88616;-4.48;4.55;6.72;987.0874;0;0;1;0;0.04925
1670437605782;9.3765;3.69552;-1.31247;8.26;-1.54;-4.34;987.10083;0;0;1;0;0.13665
1670437605984;9.33579;3.63803;-0.8191;3.92;2.1;2.03;987.08911;0;0;1;0;0.10954
1670437606183;9.06515;3.36979;-1.03704;-0.56;7.28;0.35;987.09253;0;0;1;0;0.05259
1670437606385;10.51174;3.81527;-1.26457;-2.66;6.09;-4.48;987.0647;0;0;1;0;0.0315
